image_name,image_path,true_class_name,predicted_class_name,correct,top1_probability,runner_up_class_name,runner_up_probability,top1_top2_margin
overpass724.jpg,overpass/overpass724.jpg,overpass,overpass,True,0.8465597083772846,railway,0.1089784423395897,0.7375812660376948
overpass725.jpg,overpass/overpass725.jpg,overpass,overpass,True,0.8962792372633036,railway,0.0672717029813222,0.8290075342819814
overpass726.jpg,overpass/overpass726.jpg,overpass,overpass,True,0.855510065787828,railway,0.1101306263216091,0.7453794394662189
overpass727.jpg,overpass/overpass727.jpg,overpass,overpass,True,0.9010458820346264,railway,0.0530522292067431,0.8479936528278833
overpass728.jpg,overpass/overpass728.jpg,overpass,overpass,True,0.9021367651724972,railway,0.0451794490512651,0.856957316121232
overpass729.jpg,overpass/overpass729.jpg,overpass,overpass,True,0.9405344236911924,railway,0.0260207571025436,0.9145136665886489
overpass730.jpg,overpass/overpass730.jpg,overpass,overpass,True,0.9211054433435948,bridge,0.0283865989435659,0.8927188444000289
overpass731.jpg,overpass/overpass731.jpg,overpass,overpass,True,0.9244112576568856,railway,0.047560733816496,0.8768505238403896
overpass732.jpg,overpass/overpass732.jpg,overpass,overpass,True,0.932985763919827,bridge,0.0251249731974765,0.9078607907223505
overpass733.jpg,overpass/overpass733.jpg,overpass,overpass,True,0.928829344350454,railway,0.0336533371423403,0.8951760072081136
overpass734.jpg,overpass/overpass734.jpg,overpass,overpass,True,0.864516302451991,railway,0.0849785307812794,0.7795377716707116
overpass735.jpg,overpass/overpass735.jpg,overpass,overpass,True,0.9205602104853312,railway,0.035202527779823,0.8853576827055082
overpass736.jpg,overpass/overpass736.jpg,overpass,overpass,True,0.9278721299000116,railway,0.0310053207311114,0.8968668091689002
overpass737.jpg,overpass/overpass737.jpg,overpass,overpass,True,0.9570653937883504,railway,0.016293795424645,0.9407715983637054
overpass738.jpg,overpass/overpass738.jpg,overpass,overpass,True,0.955793635526458,railway,0.0224916411607438,0.9333019943657143
overpass739.jpg,overpass/overpass739.jpg,overpass,overpass,True,0.8952126013557108,railway,0.0486114831682254,0.8466011181874854
overpass740.jpg,overpass/overpass740.jpg,overpass,overpass,True,0.935781714578674,railway,0.0348322422869518,0.9009494722917222
overpass741.jpg,overpass/overpass741.jpg,overpass,overpass,True,0.8309242172637009,railway,0.1159814493048425,0.7149427679588585
overpass742.jpg,overpass/overpass742.jpg,overpass,overpass,True,0.944292198879424,railway,0.0333030467824735,0.9109891520969504
overpass743.jpg,overpass/overpass743.jpg,overpass,overpass,True,0.9291569606964156,railway,0.040661571397158,0.8884953892992576
overpass744.jpg,overpass/overpass744.jpg,overpass,overpass,True,0.8686497247735225,railway,0.0977134278072626,0.77093629696626
overpass745.jpg,overpass/overpass745.jpg,overpass,overpass,True,0.9554461130693634,railway,0.0230981903724242,0.9323479226969392
overpass746.jpg,overpass/overpass746.jpg,overpass,overpass,True,0.922345249799482,railway,0.0284248089546658,0.8939204408448161
overpass747.jpg,overpass/overpass747.jpg,overpass,overpass,True,0.9104903381801812,railway,0.0455978082139328,0.8648925299662484
overpass748.jpg,overpass/overpass748.jpg,overpass,overpass,True,0.9402735731902344,railway,0.0289773252281865,0.9112962479620479
overpass749.jpg,overpass/overpass749.jpg,overpass,overpass,True,0.9450191038966737,railway,0.0307378893462512,0.9142812145504224
overpass750.jpg,overpass/overpass750.jpg,overpass,overpass,True,0.9404657871155138,railway,0.0305897872107487,0.9098759999047651
overpass751.jpg,overpass/overpass751.jpg,overpass,overpass,True,0.919052659690004,railway,0.0485778579275736,0.8704748017624304
overpass752.jpg,overpass/overpass752.jpg,overpass,overpass,True,0.9186312595140004,railway,0.0424292833187149,0.8762019761952855
overpass753.jpg,overpass/overpass753.jpg,overpass,overpass,True,0.9444995878792364,railway,0.0315609385465577,0.9129386493326787
overpass754.jpg,overpass/overpass754.jpg,overpass,overpass,True,0.9598492176464428,railway,0.0146698258861484,0.9451793917602944
overpass755.jpg,overpass/overpass755.jpg,overpass,overpass,True,0.9550588699479252,bridge,0.0207273160319586,0.9343315539159666
overpass756.jpg,overpass/overpass756.jpg,overpass,overpass,True,0.8190696433722244,railway,0.1344114104032729,0.6846582329689516
overpass757.jpg,overpass/overpass757.jpg,overpass,overpass,True,0.9064493521291408,railway,0.051950009438427,0.8544993426907138
overpass758.jpg,overpass/overpass758.jpg,overpass,overpass,True,0.8609408788858182,railway,0.0869408876031784,0.7739999912826397
overpass759.jpg,overpass/overpass759.jpg,overpass,overpass,True,0.9258101764923266,railway,0.0439299943587863,0.8818801821335402
overpass760.jpg,overpass/overpass760.jpg,overpass,overpass,True,0.8901570759436016,railway,0.0510162694185019,0.8391408065250997
overpass761.jpg,overpass/overpass761.jpg,overpass,overpass,True,0.9130620409616228,railway,0.061522019722567,0.8515400212390558
overpass762.jpg,overpass/overpass762.jpg,overpass,overpass,True,0.9261169619483128,railway,0.0530771891846974,0.8730397727636154
overpass763.jpg,overpass/overpass763.jpg,overpass,overpass,True,0.9519630777849316,railway,0.0242896512191894,0.9276734265657423
overpass764.jpg,overpass/overpass764.jpg,overpass,overpass,True,0.9145993549474202,railway,0.0538502477818326,0.8607491071655876
overpass765.jpg,overpass/overpass765.jpg,overpass,overpass,True,0.9238870479263576,railway,0.0393549414171601,0.8845321065091974
overpass766.jpg,overpass/overpass766.jpg,overpass,overpass,True,0.9204418152973716,railway,0.0486512805851992,0.8717905347121724
overpass767.jpg,overpass/overpass767.jpg,overpass,overpass,True,0.862455707265741,railway,0.102394272640402,0.7600614346253389
overpass768.jpg,overpass/overpass768.jpg,overpass,overpass,True,0.8162127179139463,railway,0.1339425816737852,0.6822701362401611
overpass769.jpg,overpass/overpass769.jpg,overpass,overpass,True,0.8961677372752671,railway,0.0620346387574874,0.8341330985177797
overpass770.jpg,overpass/overpass770.jpg,overpass,overpass,True,0.9191301679681548,railway,0.0351478393371886,0.8839823286309663
overpass771.jpg,overpass/overpass771.jpg,overpass,overpass,True,0.9186705174509324,railway,0.0447830489553514,0.8738874684955811
overpass772.jpg,overpass/overpass772.jpg,overpass,overpass,True,0.914080548285106,railway,0.0389372126268766,0.8751433356582294
overpass773.jpg,overpass/overpass773.jpg,overpass,overpass,True,0.9142286367676336,railway,0.0553001529591418,0.8589284838084917
overpass774.jpg,overpass/overpass774.jpg,overpass,overpass,True,0.940069841201194,railway,0.0322717813917853,0.9077980598094086
overpass775.jpg,overpass/overpass775.jpg,overpass,overpass,True,0.954518195744554,railway,0.0257048331253206,0.9288133626192334
overpass776.jpg,overpass/overpass776.jpg,overpass,overpass,True,0.8129855585949345,railway,0.1197675944778922,0.6932179641170423
overpass777.jpg,overpass/overpass777.jpg,overpass,overpass,True,0.9062523392982644,railway,0.0505564418949077,0.8556958974033567
overpass778.jpg,overpass/overpass778.jpg,overpass,overpass,True,0.951851094473631,bridge,0.0195727851171694,0.9322783093564616
overpass779.jpg,overpass/overpass779.jpg,overpass,overpass,True,0.9121611251520316,railway,0.0378213688483138,0.8743397563037179
overpass780.jpg,overpass/overpass780.jpg,overpass,overpass,True,0.9545602580451172,railway,0.0162511470930674,0.9383091109520498
overpass781.jpg,overpass/overpass781.jpg,overpass,overpass,True,0.9450314280635672,railway,0.0307382883725405,0.9142931396910268
overpass782.jpg,overpass/overpass782.jpg,overpass,overpass,True,0.9308997824666004,railway,0.0355979121982077,0.8953018702683927
overpass783.jpg,overpass/overpass783.jpg,overpass,overpass,True,0.9276958564245203,railway,0.0374417924344504,0.8902540639900699
overpass784.jpg,overpass/overpass784.jpg,overpass,overpass,True,0.933206910689233,railway,0.0287595450167587,0.9044473656724743
overpass785.jpg,overpass/overpass785.jpg,overpass,overpass,True,0.9111153035100046,railway,0.0409621845420975,0.870153118967907
overpass786.jpg,overpass/overpass786.jpg,overpass,overpass,True,0.9353080921842604,railway,0.0296123911660015,0.9056957010182589
overpass787.jpg,overpass/overpass787.jpg,overpass,overpass,True,0.9138915079166356,railway,0.0483050577839193,0.8655864501327164
overpass788.jpg,overpass/overpass788.jpg,overpass,overpass,True,0.9391649489458468,bridge,0.0215121685727684,0.9176527803730784
overpass789.jpg,overpass/overpass789.jpg,overpass,overpass,True,0.9346450258059208,railway,0.0347899390163764,0.8998550867895444
overpass790.jpg,overpass/overpass790.jpg,overpass,overpass,True,0.9430475360257145,railway,0.0298574210623717,0.9131901149633428
overpass791.jpg,overpass/overpass791.jpg,overpass,overpass,True,0.9402355243600254,railway,0.0349980320339375,0.905237492326088
overpass792.jpg,overpass/overpass792.jpg,overpass,overpass,True,0.9481880055837836,freeway,0.0205782024655572,0.9276098031182264
overpass793.jpg,overpass/overpass793.jpg,overpass,overpass,True,0.8970981389015772,railway,0.0588376740158328,0.8382604648857443
overpass794.jpg,overpass/overpass794.jpg,overpass,overpass,True,0.934243770960036,railway,0.0377060650543412,0.8965377059056948
overpass795.jpg,overpass/overpass795.jpg,overpass,overpass,True,0.9626425857866724,railway,0.0187550939116829,0.9438874918749894
overpass796.jpg,overpass/overpass796.jpg,overpass,overpass,True,0.9468205189545056,railway,0.0254975351668349,0.9213229837876706
overpass797.jpg,overpass/overpass797.jpg,overpass,overpass,True,0.8570975595166275,railway,0.1103349859026659,0.7467625736139616
overpass798.jpg,overpass/overpass798.jpg,overpass,overpass,True,0.939325171333113,railway,0.0349641410967636,0.9043610302363494
overpass799.jpg,overpass/overpass799.jpg,overpass,overpass,True,0.9571319567969724,railway,0.0176683757010092,0.9394635810959632
overpass800.jpg,overpass/overpass800.jpg,overpass,overpass,True,0.9503443026295532,railway,0.0249113274584162,0.925432975171137
railway701.jpg,railway/railway701.jpg,railway,railway,True,0.6672059798961782,overpass,0.2814424570089491,0.38576352288722915
railway702.jpg,railway/railway702.jpg,railway,railway,True,0.9352317436212466,overpass,0.0367413885413898,0.8984903550798569
railway703.jpg,railway/railway703.jpg,railway,railway,True,0.9330387814315164,freeway,0.0338058534319366,0.8992329279995798
railway704.jpg,railway/railway704.jpg,railway,railway,True,0.8309435671878987,overpass,0.1257600500018953,0.7051835171860035
railway705.jpg,railway/railway705.jpg,railway,railway,True,0.8764236635812318,overpass,0.0959641292101899,0.7804595343710419
railway706.jpg,railway/railway706.jpg,railway,railway,True,0.8955428678486527,overpass,0.0709422263172384,0.8246006415314142
railway707.jpg,railway/railway707.jpg,railway,railway,True,0.9077773217457368,overpass,0.0376396078614345,0.8701377138843023
railway708.jpg,railway/railway708.jpg,railway,railway,True,0.9221877101700576,overpass,0.036228938887903,0.8859587712821546
railway709.jpg,railway/railway709.jpg,railway,railway,True,0.9046017651799414,overpass,0.0504643617618486,0.8541374034180929
railway710.jpg,railway/railway710.jpg,railway,railway,True,0.6585651979447948,overpass,0.2777975978072377,0.38076760013755717
railway711.jpg,railway/railway711.jpg,railway,railway,True,0.8961623791005591,overpass,0.0499935665638904,0.8461688125366686
railway712.jpg,railway/railway712.jpg,railway,railway,True,0.9580201958853864,overpass,0.0231604175097381,0.9348597783756484
railway713.jpg,railway/railway713.jpg,railway,railway,True,0.9340492301589524,overpass,0.0272737207810418,0.9067755093779105
railway714.jpg,railway/railway714.jpg,railway,overpass,False,0.6461913644452429,railway,0.2876870078035808,0.35850435664166214
railway715.jpg,railway/railway715.jpg,railway,railway,True,0.9516441990827303,overpass,0.0236352952670058,0.9280089038157245
railway716.jpg,railway/railway716.jpg,railway,railway,True,0.9435897527722478,overpass,0.0341881412329458,0.909401611539302
railway717.jpg,railway/railway717.jpg,railway,railway,True,0.8667855585383331,overpass,0.0744516313306883,0.7923339272076447
railway718.jpg,railway/railway718.jpg,railway,railway,True,0.9160312598515958,overpass,0.0359870825261986,0.8800441773253972
railway719.jpg,railway/railway719.jpg,railway,railway,True,0.960821781950478,overpass,0.0150861858352298,0.9457355961152482
railway720.jpg,railway/railway720.jpg,railway,railway,True,0.8182099927800119,overpass,0.1306969298226836,0.6875130629573283
railway721.jpg,railway/railway721.jpg,railway,railway,True,0.9495360846962656,overpass,0.0242277228036428,0.9253083618926228
railway722.jpg,railway/railway722.jpg,railway,railway,True,0.879770620261053,overpass,0.062564666145953,0.8172059541151
railway723.jpg,railway/railway723.jpg,railway,railway,True,0.8818168718947929,overpass,0.0799411418945618,0.801875730000231
railway724.jpg,railway/railway724.jpg,railway,railway,True,0.954035731235718,overpass,0.0243425363795572,0.9296931948561609
railway725.jpg,railway/railway725.jpg,railway,railway,True,0.9418804759656518,overpass,0.0350592558306169,0.906821220135035
railway726.jpg,railway/railway726.jpg,railway,railway,True,0.9134860835636164,overpass,0.049603767058809,0.8638823165048074
railway727.jpg,railway/railway727.jpg,railway,railway,True,0.9288884786647176,overpass,0.0395679898069478,0.8893204888577698
railway728.jpg,railway/railway728.jpg,railway,railway,True,0.9043783885424088,overpass,0.0736009337307908,0.830777454811618
railway729.jpg,railway/railway729.jpg,railway,railway,True,0.9542950566196384,overpass,0.025014887628766,0.9292801689908724
railway730.jpg,railway/railway730.jpg,railway,railway,True,0.9256271949684984,overpass,0.0427524131993869,0.8828747817691115
railway731.jpg,railway/railway731.jpg,railway,railway,True,0.8861134965025566,freeway,0.0613386646332832,0.8247748318692734
railway732.jpg,railway/railway732.jpg,railway,railway,True,0.967234183204456,overpass,0.0147826920170368,0.9524514911874192
railway733.jpg,railway/railway733.jpg,railway,railway,True,0.9380397132077228,overpass,0.0239343934164461,0.9141053197912767
railway734.jpg,railway/railway734.jpg,railway,railway,True,0.8903882346480806,overpass,0.0458102507519266,0.844577983896154
railway735.jpg,railway/railway735.jpg,railway,railway,True,0.8771684441198281,overpass,0.057530549681719,0.8196378944381091
railway736.jpg,railway/railway736.jpg,railway,railway,True,0.799686008159163,bridge,0.1057589701889554,0.6939270379702076
railway737.jpg,railway/railway737.jpg,railway,railway,True,0.8278517486289682,overpass,0.0858851343466008,0.7419666142823673
railway738.jpg,railway/railway738.jpg,railway,railway,True,0.880940606253113,overpass,0.067928245554178,0.813012360698935
railway739.jpg,railway/railway739.jpg,railway,railway,True,0.8919151341284648,overpass,0.0787047272345982,0.8132104068938666
railway740.jpg,railway/railway740.jpg,railway,railway,True,0.8513527008757856,overpass,0.0751253920370644,0.7762273088387213
railway741.jpg,railway/railway741.jpg,railway,railway,True,0.92311919687786,freeway,0.0426365686649075,0.8804826282129525
railway742.jpg,railway/railway742.jpg,railway,railway,True,0.8824833620289984,overpass,0.0891163099527878,0.7933670520762106
railway743.jpg,railway/railway743.jpg,railway,railway,True,0.9447288990714242,freeway,0.0283397862613617,0.9163891128100625
railway744.jpg,railway/railway744.jpg,railway,railway,True,0.8938467309318114,overpass,0.0635656781081181,0.8302810528236934
railway745.jpg,railway/railway745.jpg,railway,railway,True,0.9298318957663924,overpass,0.0327930646480945,0.8970388311182979
railway746.jpg,railway/railway746.jpg,railway,railway,True,0.9285352551262608,overpass,0.0406343635405698,0.887900891585691
railway747.jpg,railway/railway747.jpg,railway,railway,True,0.8985058743512877,overpass,0.0529026836729891,0.8456031906782986
railway748.jpg,railway/railway748.jpg,railway,railway,True,0.8742048596939898,overpass,0.0771419256110801,0.7970629340829096
railway749.jpg,railway/railway749.jpg,railway,railway,True,0.9326716102425504,overpass,0.0303362712768782,0.9023353389656722
railway750.jpg,railway/railway750.jpg,railway,railway,True,0.9115365816737114,overpass,0.0648236920787196,0.8467128895949918
railway751.jpg,railway/railway751.jpg,railway,railway,True,0.912291860334454,overpass,0.0469371951780457,0.8653546651564082
railway752.jpg,railway/railway752.jpg,railway,railway,True,0.8475395284424351,overpass,0.1248580186149437,0.7226815098274914
railway753.jpg,railway/railway753.jpg,railway,railway,True,0.9321757904992064,overpass,0.0419090329850523,0.8902667575141541
railway754.jpg,railway/railway754.jpg,railway,railway,True,0.9031330976957278,overpass,0.0608530010249551,0.8422800966707727
railway755.jpg,railway/railway755.jpg,railway,railway,True,0.9348399650015178,overpass,0.0320922447611303,0.9027477202403875
railway756.jpg,railway/railway756.jpg,railway,railway,True,0.9180069879322508,overpass,0.0526123886956669,0.8653945992365839
railway757.jpg,railway/railway757.jpg,railway,railway,True,0.8937860289438698,overpass,0.054063612979192,0.8397224159646778
railway758.jpg,railway/railway758.jpg,railway,railway,True,0.912823820418272,overpass,0.0495677999319922,0.8632560204862798
railway759.jpg,railway/railway759.jpg,railway,railway,True,0.9352154168404356,overpass,0.0521721802060179,0.8830432366344177
railway760.jpg,railway/railway760.jpg,railway,railway,True,0.8879039796935834,overpass,0.0826937383673692,0.8052102413262142
railway761.jpg,railway/railway761.jpg,railway,railway,True,0.9419111631171464,overpass,0.0306367998133709,0.9112743633037755
railway762.jpg,railway/railway762.jpg,railway,railway,True,0.8377050201173725,overpass,0.0845944528795839,0.7531105672377886
railway763.jpg,railway/railway763.jpg,railway,railway,True,0.9505378594285692,overpass,0.0255976452382984,0.9249402141902707
railway764.jpg,railway/railway764.jpg,railway,railway,True,0.9452748334122688,overpass,0.0291314508900971,0.9161433825221718
railway765.jpg,railway/railway765.jpg,railway,railway,True,0.9242683354951808,overpass,0.0488535434756884,0.8754147920194925
railway766.jpg,railway/railway766.jpg,railway,railway,True,0.8632593403371974,overpass,0.0920071143285098,0.7712522260086876
railway767.jpg,railway/railway767.jpg,railway,railway,True,0.839282202641202,overpass,0.0918973123205273,0.7473848903206747
railway768.jpg,railway/railway768.jpg,railway,railway,True,0.888550153031015,overpass,0.0537469052570504,0.8348032477739646
railway769.jpg,railway/railway769.jpg,railway,railway,True,0.8903259840536863,overpass,0.0650464197627463,0.8252795642909401
railway770.jpg,railway/railway770.jpg,railway,railway,True,0.8931146834082235,overpass,0.0570174882721231,0.8360971951361005
railway771.jpg,railway/railway771.jpg,railway,railway,True,0.9602572204507775,overpass,0.0197456362046078,0.9405115842461698
railway772.jpg,railway/railway772.jpg,railway,railway,True,0.9387728476680676,overpass,0.0281611148996865,0.910611732768381
railway773.jpg,railway/railway773.jpg,railway,railway,True,0.798800200031197,overpass,0.1275964985844231,0.6712037014467739
railway774.jpg,railway/railway774.jpg,railway,railway,True,0.9131956308982104,overpass,0.0482682796138341,0.8649273512843764
railway775.jpg,railway/railway775.jpg,railway,railway,True,0.92380039459669,freeway,0.0404271580268427,0.8833732365698473
railway776.jpg,railway/railway776.jpg,railway,railway,True,0.9177362689335689,overpass,0.037039821407952,0.8806964475256168
railway777.jpg,railway/railway777.jpg,railway,railway,True,0.9190701705597072,overpass,0.0342101989996026,0.8848599715601045
railway778.jpg,railway/railway778.jpg,railway,railway,True,0.942623512823498,freeway,0.0247089420467477,0.9179145707767503
railway779.jpg,railway/railway779.jpg,railway,railway,True,0.904730593717282,overpass,0.0478208429855841,0.856909750731698
railway780.jpg,railway/railway780.jpg,railway,railway,True,0.8780651201889849,overpass,0.0531126745381242,0.8249524456508607
railway781.jpg,railway/railway781.jpg,railway,railway,True,0.7533430506036728,overpass,0.2120322850072359,0.5413107655964369
railway782.jpg,railway/railway782.jpg,railway,railway,True,0.9645900666625834,overpass,0.0155594437700462,0.9490306228925371
railway783.jpg,railway/railway783.jpg,railway,railway,True,0.8607487500831658,overpass,0.0628855400729961,0.7978632100101697
railway784.jpg,railway/railway784.jpg,railway,railway,True,0.8959374967902017,overpass,0.072913987329181,0.8230235094610208
railway785.jpg,railway/railway785.jpg,railway,railway,True,0.765280236697099,overpass,0.1832067773032279,0.5820734593938711
railway786.jpg,railway/railway786.jpg,railway,railway,True,0.9155707000453158,overpass,0.0539074402389548,0.861663259806361
railway787.jpg,railway/railway787.jpg,railway,railway,True,0.8923405635204439,overpass,0.0746068168620913,0.8177337466583526
railway788.jpg,railway/railway788.jpg,railway,railway,True,0.8879634536926254,overpass,0.0872832919690989,0.8006801617235265
railway789.jpg,railway/railway789.jpg,railway,railway,True,0.915688907808035,overpass,0.0553884746644124,0.8603004331436226
railway790.jpg,railway/railway790.jpg,railway,railway,True,0.9151316090444788,overpass,0.0600204305004839,0.8551111785439949
railway791.jpg,railway/railway791.jpg,railway,railway,True,0.9241093654446793,overpass,0.052962127284908,0.8711472381597712
railway792.jpg,railway/railway792.jpg,railway,railway,True,0.717811307781866,overpass,0.186326845247762,0.531484462534104
railway793.jpg,railway/railway793.jpg,railway,railway,True,0.8001906834764357,overpass,0.158603106434426,0.6415875770420097
railway794.jpg,railway/railway794.jpg,railway,railway,True,0.9292338812433611,overpass,0.0429189938517816,0.8863148873915796
railway795.jpg,railway/railway795.jpg,railway,railway,True,0.9202049472172604,overpass,0.0541802870173171,0.8660246601999433
railway796.jpg,railway/railway796.jpg,railway,railway,True,0.8689152726775018,overpass,0.1004157104736996,0.7684995622038022
railway797.jpg,railway/railway797.jpg,railway,railway,True,0.9204249295208397,overpass,0.0413807343257604,0.8790441951950793
railway798.jpg,railway/railway798.jpg,railway,railway,True,0.8972360365526527,overpass,0.0673435105929958,0.8298925259596569
railway799.jpg,railway/railway799.jpg,railway,railway,True,0.8939437562161985,overpass,0.0727517374536761,0.8211920187625223
railway800.jpg,railway/railway800.jpg,railway,railway,True,0.9337090109922732,overpass,0.0419779608347105,0.8917310501575627
