image_name,image_path,true_class_name,predicted_class_name,correct,top1_probability,runner_up_class_name,runner_up_probability,top1_top2_margin
overpass723.jpg,overpass/overpass723.jpg,overpass,overpass,True,0.6896721774813889,railway,0.1647327962453864,0.5249393812360025
overpass724.jpg,overpass/overpass724.jpg,overpass,overpass,True,0.6465789030794429,railway,0.192499704895668,0.45407919818377485
overpass725.jpg,overpass/overpass725.jpg,overpass,overpass,True,0.5142128652379607,railway,0.2189864044162281,0.29522646082173265
overpass726.jpg,overpass/overpass726.jpg,overpass,overpass,True,0.7492669834093894,railway,0.0949990631661521,0.6542679202432372
overpass727.jpg,overpass/overpass727.jpg,overpass,overpass,True,0.8393154982482977,freeway,0.072374150638033,0.7669413476102647
overpass728.jpg,overpass/overpass728.jpg,overpass,overpass,True,0.6657475052120023,freeway,0.150497448773493,0.5152500564385093
overpass729.jpg,overpass/overpass729.jpg,overpass,overpass,True,0.5914730135180851,railway,0.1577276808749478,0.4337453326431373
overpass730.jpg,overpass/overpass730.jpg,overpass,overpass,True,0.6601478807642371,bridge,0.1533980126986868,0.5067498680655503
overpass731.jpg,overpass/overpass731.jpg,overpass,overpass,True,0.7525386228146813,bridge,0.1094979622347514,0.6430406605799299
overpass732.jpg,overpass/overpass732.jpg,overpass,overpass,True,0.7050085105549464,bridge,0.1388735189549084,0.566134991600038
overpass733.jpg,overpass/overpass733.jpg,overpass,overpass,True,0.8054010508120011,bridge,0.0733817701717321,0.732019280640269
overpass734.jpg,overpass/overpass734.jpg,overpass,overpass,True,0.6451666598819755,bridge,0.1584047510112632,0.48676190887071236
overpass735.jpg,overpass/overpass735.jpg,overpass,overpass,True,0.6306672633487614,bridge,0.1877624857597291,0.44290477758903235
overpass736.jpg,overpass/overpass736.jpg,overpass,overpass,True,0.7735426364080915,freeway,0.1036298308882536,0.6699128055198379
overpass737.jpg,overpass/overpass737.jpg,overpass,overpass,True,0.7294658059342357,freeway,0.1218082337387315,0.6076575721955042
overpass738.jpg,overpass/overpass738.jpg,overpass,overpass,True,0.7912022936270608,freeway,0.0898534416040027,0.7013488520230582
overpass739.jpg,overpass/overpass739.jpg,overpass,overpass,True,0.62804894622942,bridge,0.1542019096875423,0.47384703654187765
overpass740.jpg,overpass/overpass740.jpg,overpass,overpass,True,0.7786816820321579,freeway,0.079208454086053,0.6994732279461049
overpass741.jpg,overpass/overpass741.jpg,overpass,overpass,True,0.6856858487322729,railway,0.1466989294204943,0.5389869193117786
overpass742.jpg,overpass/overpass742.jpg,overpass,overpass,True,0.6877388328106604,freeway,0.1148405542931935,0.5728982785174669
overpass743.jpg,overpass/overpass743.jpg,overpass,overpass,True,0.6677132810632324,bridge,0.1178092800524752,0.5499040010107572
overpass744.jpg,overpass/overpass744.jpg,overpass,overpass,True,0.6627868144247917,railway,0.1270106336609769,0.5357761807638148
overpass745.jpg,overpass/overpass745.jpg,overpass,overpass,True,0.809293651679557,railway,0.0869832250885713,0.7223104265909858
overpass746.jpg,overpass/overpass746.jpg,overpass,overpass,True,0.7473158094015517,bridge,0.0896745314337784,0.6576412779677734
overpass747.jpg,overpass/overpass747.jpg,overpass,overpass,True,0.7249271796026425,bridge,0.1177625443134127,0.6071646352892298
overpass748.jpg,overpass/overpass748.jpg,overpass,overpass,True,0.7690206438455044,bridge,0.0849623000550109,0.6840583437904935
overpass749.jpg,overpass/overpass749.jpg,overpass,overpass,True,0.8276540624954238,freeway,0.0639251087870579,0.7637289537083659
overpass750.jpg,overpass/overpass750.jpg,overpass,overpass,True,0.6849440477581296,bridge,0.1312566372179126,0.553687410540217
overpass751.jpg,overpass/overpass751.jpg,overpass,overpass,True,0.6985409049246428,railway,0.123248418648309,0.5752924862763338
overpass752.jpg,overpass/overpass752.jpg,overpass,overpass,True,0.6254595455963109,bridge,0.1622606729769585,0.4631988726193524
overpass753.jpg,overpass/overpass753.jpg,overpass,overpass,True,0.6762748536045675,freeway,0.1295953550919051,0.5466794985126624
overpass754.jpg,overpass/overpass754.jpg,overpass,overpass,True,0.772506408546395,freeway,0.0807741780051339,0.6917322305412611
overpass755.jpg,overpass/overpass755.jpg,overpass,overpass,True,0.7355679990350203,bridge,0.1262564101940342,0.6093115888409861
overpass756.jpg,overpass/overpass756.jpg,overpass,overpass,True,0.6027031880462069,railway,0.156357086357673,0.44634610168853395
overpass757.jpg,overpass/overpass757.jpg,overpass,overpass,True,0.6471952294497036,railway,0.1463035612270738,0.5008916682226299
overpass758.jpg,overpass/overpass758.jpg,overpass,overpass,True,0.6424242208384976,railway,0.2135335062430764,0.42889071459542116
overpass759.jpg,overpass/overpass759.jpg,overpass,overpass,True,0.5848917967854466,railway,0.217047720493838,0.36784407629160853
overpass760.jpg,overpass/overpass760.jpg,overpass,overpass,True,0.8067435827051663,freeway,0.0843540622020524,0.7223895205031139
overpass761.jpg,overpass/overpass761.jpg,overpass,overpass,True,0.6877442502782413,railway,0.1354727839032275,0.5522714663750138
overpass762.jpg,overpass/overpass762.jpg,overpass,overpass,True,0.7609897977908545,railway,0.1077202024647022,0.6532695953261524
overpass763.jpg,overpass/overpass763.jpg,overpass,overpass,True,0.8014480797921608,bridge,0.0730216067344222,0.7284264730577386
overpass764.jpg,overpass/overpass764.jpg,overpass,overpass,True,0.7694097001030102,bridge,0.1002765277157888,0.6691331723872215
overpass765.jpg,overpass/overpass765.jpg,overpass,overpass,True,0.7795250746662602,freeway,0.0935394982043221,0.6859855764619381
overpass766.jpg,overpass/overpass766.jpg,overpass,overpass,True,0.4769747304043856,freeway,0.2463098898354231,0.2306648405689625
overpass767.jpg,overpass/overpass767.jpg,overpass,overpass,True,0.5051518433396962,bridge,0.1725937200452304,0.33255812329446577
overpass768.jpg,overpass/overpass768.jpg,overpass,overpass,True,0.4232338428491881,freeway,0.2309322956731475,0.1923015471760406
overpass769.jpg,overpass/overpass769.jpg,overpass,overpass,True,0.5232970246573619,railway,0.2702307441457115,0.2530662805116504
overpass770.jpg,overpass/overpass770.jpg,overpass,overpass,True,0.7561806748676071,bridge,0.1297944762180373,0.6263861986495698
overpass771.jpg,overpass/overpass771.jpg,overpass,overpass,True,0.7947414275466378,freeway,0.0854191433181584,0.7093222842284794
overpass772.jpg,overpass/overpass772.jpg,overpass,overpass,True,0.7168733280040338,bridge,0.1132912448075199,0.603582083196514
overpass773.jpg,overpass/overpass773.jpg,overpass,overpass,True,0.7675436676778212,freeway,0.082495911716663,0.6850477559611582
overpass774.jpg,overpass/overpass774.jpg,overpass,overpass,True,0.789476568255545,freeway,0.0921606042629317,0.6973159639926133
overpass775.jpg,overpass/overpass775.jpg,overpass,overpass,True,0.7845132691389685,freeway,0.0843198165451694,0.7001934525937991
overpass776.jpg,overpass/overpass776.jpg,overpass,overpass,True,0.5371139210397036,bridge,0.2625034895824797,0.27461043145722386
overpass777.jpg,overpass/overpass777.jpg,overpass,overpass,True,0.7364687360854687,bridge,0.1163880097272557,0.620080726358213
overpass778.jpg,overpass/overpass778.jpg,overpass,overpass,True,0.687237552811331,freeway,0.1687342154572157,0.5185033373541154
overpass779.jpg,overpass/overpass779.jpg,overpass,overpass,True,0.6422844064347496,freeway,0.1860274553057829,0.4562569511289667
overpass780.jpg,overpass/overpass780.jpg,overpass,overpass,True,0.7397165002249961,bridge,0.0990982167182392,0.640618283506757
overpass781.jpg,overpass/overpass781.jpg,overpass,overpass,True,0.7903652663503653,freeway,0.0974881259111544,0.6928771404392109
overpass782.jpg,overpass/overpass782.jpg,overpass,overpass,True,0.7487410427043765,freeway,0.1089453897054242,0.6397956529989522
overpass783.jpg,overpass/overpass783.jpg,overpass,overpass,True,0.7711143257925267,bridge,0.0977690761097326,0.6733452496827941
overpass784.jpg,overpass/overpass784.jpg,overpass,overpass,True,0.8460536436067478,freeway,0.0618447329332888,0.784208910673459
overpass785.jpg,overpass/overpass785.jpg,overpass,overpass,True,0.7015482040266616,freeway,0.1078580440617193,0.5936901599649423
overpass786.jpg,overpass/overpass786.jpg,overpass,overpass,True,0.6963098724343719,freeway,0.1195179575397,0.576791914894672
overpass787.jpg,overpass/overpass787.jpg,overpass,overpass,True,0.7262066507479236,railway,0.12464957616115,0.6015570745867735
overpass788.jpg,overpass/overpass788.jpg,overpass,overpass,True,0.7362490651287887,freeway,0.0959547353974715,0.6402943297313173
overpass789.jpg,overpass/overpass789.jpg,overpass,overpass,True,0.7694110651802939,bridge,0.0923258598650565,0.6770852053152374
overpass790.jpg,overpass/overpass790.jpg,overpass,overpass,True,0.7413188471391317,bridge,0.107865431310812,0.6334534158283196
overpass791.jpg,overpass/overpass791.jpg,overpass,overpass,True,0.73065786430144,freeway,0.1186934827498404,0.6119643815515996
overpass792.jpg,overpass/overpass792.jpg,overpass,overpass,True,0.746742720487717,freeway,0.1180116559904192,0.6287310644972978
overpass793.jpg,overpass/overpass793.jpg,overpass,overpass,True,0.7502318591132922,bridge,0.092537838766776,0.6576940203465161
overpass794.jpg,overpass/overpass794.jpg,overpass,overpass,True,0.7146845943261865,freeway,0.1296172620643171,0.5850673322618694
overpass795.jpg,overpass/overpass795.jpg,overpass,overpass,True,0.6840359906780455,bridge,0.124058742792313,0.5599772478857326
overpass796.jpg,overpass/overpass796.jpg,overpass,overpass,True,0.6618896095680915,bridge,0.1625106561728128,0.4993789533952787
overpass797.jpg,overpass/overpass797.jpg,overpass,overpass,True,0.6570549422776579,freeway,0.1658276109569226,0.4912273313207353
overpass798.jpg,overpass/overpass798.jpg,overpass,overpass,True,0.5146852888245137,freeway,0.3222853054551404,0.1923999833693733
overpass799.jpg,overpass/overpass799.jpg,overpass,overpass,True,0.6565005701403028,bridge,0.1443762537761219,0.5121243163641809
overpass800.jpg,overpass/overpass800.jpg,overpass,overpass,True,0.6213348991966297,freeway,0.1484099796487313,0.4729249195478984
railway701.jpg,railway/railway701.jpg,railway,railway,True,0.5070481953216138,overpass,0.2159351999073051,0.29111299541430874
railway702.jpg,railway/railway702.jpg,railway,railway,True,0.5684171292712566,bridge,0.2290991926756163,0.33931793659564036
railway703.jpg,railway/railway703.jpg,railway,railway,True,0.6806656309119464,freeway,0.19178939650314,0.48887623440880645
railway704.jpg,railway/railway704.jpg,railway,railway,True,0.7258386847104005,overpass,0.1212025741500239,0.6046361105603766
railway705.jpg,railway/railway705.jpg,railway,railway,True,0.7410045057055517,freeway,0.1203742768889098,0.6206302288166419
railway706.jpg,railway/railway706.jpg,railway,railway,True,0.6353064759307513,bridge,0.143616004483202,0.4916904714475493
railway707.jpg,railway/railway707.jpg,railway,railway,True,0.5941443451173148,freeway,0.1720844476453244,0.42205989747199046
railway708.jpg,railway/railway708.jpg,railway,railway,True,0.7787640403959956,bridge,0.1102361921896171,0.6685278482063784
railway709.jpg,railway/railway709.jpg,railway,railway,True,0.7247064060968947,bridge,0.1083922439950141,0.6163141621018806
railway710.jpg,railway/railway710.jpg,railway,railway,True,0.5558705474296142,overpass,0.2062782139745368,0.34959233345507734
railway711.jpg,railway/railway711.jpg,railway,railway,True,0.7412764595858363,freeway,0.1078592637194496,0.6334171958663868
railway712.jpg,railway/railway712.jpg,railway,railway,True,0.784160279340823,freeway,0.0866349395255734,0.6975253398152496
railway713.jpg,railway/railway713.jpg,railway,railway,True,0.7209784082417744,freeway,0.1171210801152035,0.6038573281265709
railway714.jpg,railway/railway714.jpg,railway,overpass,False,0.3976784997622386,railway,0.2422545693241424,0.15542393043809621
railway715.jpg,railway/railway715.jpg,railway,railway,True,0.8174182487930496,freeway,0.078693362293493,0.7387248864995566
railway716.jpg,railway/railway716.jpg,railway,railway,True,0.7717354549926162,freeway,0.1005796414205114,0.6711558135721047
railway717.jpg,railway/railway717.jpg,railway,railway,True,0.5175300255222121,bridge,0.1868341927022991,0.330695832819913
railway718.jpg,railway/railway718.jpg,railway,railway,True,0.7004076585299481,freeway,0.1169560232824745,0.5834516352474737
railway719.jpg,railway/railway719.jpg,railway,railway,True,0.7304795893391227,freeway,0.1288835881061258,0.601596001232997
railway720.jpg,railway/railway720.jpg,railway,railway,True,0.6021739486447181,bridge,0.1947185007651533,0.4074554478795648
railway721.jpg,railway/railway721.jpg,railway,railway,True,0.8085692754599708,freeway,0.0845449625730658,0.724024312886905
railway722.jpg,railway/railway722.jpg,railway,railway,True,0.601975665939293,overpass,0.1743526727995676,0.4276229931397254
railway723.jpg,railway/railway723.jpg,railway,railway,True,0.7889445267690717,freeway,0.097312883848927,0.6916316429201447
railway724.jpg,railway/railway724.jpg,railway,railway,True,0.7950295890514901,freeway,0.0854501201312758,0.7095794689202143
railway725.jpg,railway/railway725.jpg,railway,railway,True,0.6829912268877829,bridge,0.1205048774702478,0.5624863494175352
railway726.jpg,railway/railway726.jpg,railway,railway,True,0.6653464939232274,freeway,0.124038124897612,0.5413083690256154
railway727.jpg,railway/railway727.jpg,railway,railway,True,0.798294668027543,freeway,0.1040410893667174,0.6942535786608256
railway728.jpg,railway/railway728.jpg,railway,railway,True,0.6831155192448216,freeway,0.1544236292632881,0.5286918899815335
railway729.jpg,railway/railway729.jpg,railway,railway,True,0.737492495697118,freeway,0.113384226500956,0.6241082691961619
railway730.jpg,railway/railway730.jpg,railway,railway,True,0.6582276949634132,bridge,0.1487975344291715,0.5094301605342416
railway731.jpg,railway/railway731.jpg,railway,bridge,False,0.410405909884062,railway,0.3203196306184078,0.09008627926565421
railway732.jpg,railway/railway732.jpg,railway,railway,True,0.6576703729709992,overpass,0.1226070863028076,0.5350632866681916
railway733.jpg,railway/railway733.jpg,railway,railway,True,0.7348760186358576,freeway,0.1161363025203605,0.618739716115497
railway734.jpg,railway/railway734.jpg,railway,railway,True,0.7475257008057948,bridge,0.1248239309083344,0.6227017698974604
railway735.jpg,railway/railway735.jpg,railway,railway,True,0.6182249846275146,bridge,0.169464367010619,0.4487606176168956
railway736.jpg,railway/railway736.jpg,railway,bridge,False,0.3817530712710134,railway,0.3326504096479377,0.049102661623075694
railway737.jpg,railway/railway737.jpg,railway,railway,True,0.6088397497410918,bridge,0.1536590498753087,0.4551806998657831
railway738.jpg,railway/railway738.jpg,railway,railway,True,0.5643971425977059,bridge,0.2403582252935305,0.32403891730417544
railway739.jpg,railway/railway739.jpg,railway,railway,True,0.6569883416023803,bridge,0.1405592487713903,0.51642909283099
railway740.jpg,railway/railway740.jpg,railway,railway,True,0.6031617568121744,bridge,0.1699513149138939,0.4332104418982805
railway741.jpg,railway/railway741.jpg,railway,railway,True,0.7524801483387749,bridge,0.0878417724119085,0.6646383759268664
railway742.jpg,railway/railway742.jpg,railway,railway,True,0.6276157341910558,overpass,0.1720385194542086,0.4555772147368472
railway743.jpg,railway/railway743.jpg,railway,railway,True,0.6877763297139254,bridge,0.1148468053628955,0.57292952435103
railway744.jpg,railway/railway744.jpg,railway,railway,True,0.7135259597847329,bridge,0.1038214288764771,0.6097045309082558
railway745.jpg,railway/railway745.jpg,railway,railway,True,0.6484040866723555,bridge,0.1465768285218236,0.5018272581505319
railway746.jpg,railway/railway746.jpg,railway,railway,True,0.6703312040333733,bridge,0.1474178605039529,0.5229133435294204
railway747.jpg,railway/railway747.jpg,railway,railway,True,0.6254233429955158,bridge,0.1762239171147686,0.44919942588074724
railway748.jpg,railway/railway748.jpg,railway,railway,True,0.8270511823964524,freeway,0.0753543599552627,0.7516968224411896
railway749.jpg,railway/railway749.jpg,railway,railway,True,0.6732041108992275,bridge,0.1480496642765403,0.5251544466226872
railway750.jpg,railway/railway750.jpg,railway,railway,True,0.5955764594937782,bridge,0.1632560948650503,0.4323203646287279
railway751.jpg,railway/railway751.jpg,railway,railway,True,0.6711461409514953,bridge,0.1647833542417678,0.5063627867097275
railway752.jpg,railway/railway752.jpg,railway,railway,True,0.5789683927977572,overpass,0.1587035724959616,0.4202648203017957
railway753.jpg,railway/railway753.jpg,railway,railway,True,0.6689226263147037,freeway,0.1281864428460538,0.5407361834686499
railway754.jpg,railway/railway754.jpg,railway,railway,True,0.674422050766933,freeway,0.1292402945014501,0.5451817562654828
railway755.jpg,railway/railway755.jpg,railway,railway,True,0.7485080491760239,overpass,0.0949028398129475,0.6536052093630764
railway756.jpg,railway/railway756.jpg,railway,railway,True,0.726656043542941,overpass,0.1086838488757249,0.6179721946672161
railway757.jpg,railway/railway757.jpg,railway,railway,True,0.6916802071872565,bridge,0.140052003419669,0.5516282037675875
railway758.jpg,railway/railway758.jpg,railway,railway,True,0.6876275547952465,bridge,0.12471010994156,0.5629174448536866
railway759.jpg,railway/railway759.jpg,railway,railway,True,0.5874103873588379,bridge,0.1797666296336243,0.40764375772521355
railway760.jpg,railway/railway760.jpg,railway,railway,True,0.3902472808234638,bridge,0.2728187544661432,0.11742852635732065
railway761.jpg,railway/railway761.jpg,railway,railway,True,0.7509768180317313,overpass,0.1006067370959632,0.6503700809357681
railway762.jpg,railway/railway762.jpg,railway,railway,True,0.7013737362810132,bridge,0.1344050838516351,0.5669686524293781
railway763.jpg,railway/railway763.jpg,railway,railway,True,0.617594206121964,overpass,0.1516350154619662,0.4659591906599978
railway764.jpg,railway/railway764.jpg,railway,railway,True,0.6859017982780011,bridge,0.1314401799161811,0.5544616183618201
railway765.jpg,railway/railway765.jpg,railway,railway,True,0.818766794861215,overpass,0.0725733690174963,0.7461934258437186
railway766.jpg,railway/railway766.jpg,railway,railway,True,0.7615630717656683,bridge,0.0913841387519206,0.6701789330137476
railway767.jpg,railway/railway767.jpg,railway,railway,True,0.8005028053852804,bridge,0.0814281327507704,0.71907467263451
railway768.jpg,railway/railway768.jpg,railway,railway,True,0.6781619974611373,bridge,0.1264272669200234,0.5517347305411139
railway769.jpg,railway/railway769.jpg,railway,railway,True,0.59581411272239,bridge,0.1926619891563478,0.40315212356604224
railway770.jpg,railway/railway770.jpg,railway,railway,True,0.4930463769239123,bridge,0.2546092927835465,0.2384370841403658
railway771.jpg,railway/railway771.jpg,railway,railway,True,0.7659085551271363,overpass,0.0944714854467894,0.6714370696803469
railway772.jpg,railway/railway772.jpg,railway,railway,True,0.798395739448007,bridge,0.0812137921435734,0.7171819473044336
railway773.jpg,railway/railway773.jpg,railway,railway,True,0.7503084376228124,bridge,0.0925472843930593,0.6577611532297531
railway774.jpg,railway/railway774.jpg,railway,railway,True,0.7331096947459623,bridge,0.1190917744978133,0.614017920248149
railway775.jpg,railway/railway775.jpg,railway,railway,True,0.687710674272753,bridge,0.1354661740938857,0.5522445001788673
railway776.jpg,railway/railway776.jpg,railway,railway,True,0.6623494937355701,bridge,0.1497292926848751,0.512620201050695
railway777.jpg,railway/railway777.jpg,railway,railway,True,0.6639590605521529,bridge,0.1171469039012076,0.5468121566509453
railway778.jpg,railway/railway778.jpg,railway,railway,True,0.705011011486546,overpass,0.1054464701368758,0.5995645413496702
railway779.jpg,railway/railway779.jpg,railway,railway,True,0.7918556752302849,freeway,0.0874851462411054,0.7043705289891795
railway780.jpg,railway/railway780.jpg,railway,railway,True,0.8121757015717848,freeway,0.0781886613479466,0.7339870402238382
railway781.jpg,railway/railway781.jpg,railway,railway,True,0.4930832546903896,freeway,0.178008639886049,0.3150746148043406
railway782.jpg,railway/railway782.jpg,railway,railway,True,0.8117628147712275,freeway,0.1029228788507147,0.7088399359205128
railway783.jpg,railway/railway783.jpg,railway,railway,True,0.6519554713654717,freeway,0.1557239072878936,0.4962315640775781
railway784.jpg,railway/railway784.jpg,railway,railway,True,0.779335809988261,freeway,0.0837633410552941,0.695572468932967
railway785.jpg,railway/railway785.jpg,railway,railway,True,0.5056866240502164,bridge,0.2915436132262358,0.21414301082398057
railway786.jpg,railway/railway786.jpg,railway,railway,True,0.7148646291986656,bridge,0.1011910592798348,0.6136735699188307
railway787.jpg,railway/railway787.jpg,railway,railway,True,0.7826396292039242,freeway,0.0841184369359143,0.6985211922680099
railway788.jpg,railway/railway788.jpg,railway,railway,True,0.7255316857919121,freeway,0.1115453337135812,0.6139863520783309
railway789.jpg,railway/railway789.jpg,railway,railway,True,0.4796327890344362,freeway,0.1829563468168542,0.296676442217582
railway790.jpg,railway/railway790.jpg,railway,railway,True,0.8208988210873333,freeway,0.0688634800492196,0.7520353410381136
railway791.jpg,railway/railway791.jpg,railway,railway,True,0.8333391718286093,freeway,0.1246401515750096,0.7086990202535997
railway792.jpg,railway/railway792.jpg,railway,railway,True,0.5234251640117336,freeway,0.2355301922216086,0.28789497179012496
railway793.jpg,railway/railway793.jpg,railway,railway,True,0.6782247990418231,overpass,0.1411615936312111,0.5370632054106119
railway794.jpg,railway/railway794.jpg,railway,railway,True,0.8264412924566389,freeway,0.0752987949756293,0.7511424974810096
railway795.jpg,railway/railway795.jpg,railway,railway,True,0.6730259835871798,overpass,0.1439904191083706,0.5290355644788092
railway796.jpg,railway/railway796.jpg,railway,railway,True,0.5570356196708846,bridge,0.195634253833142,0.3614013658377425
railway797.jpg,railway/railway797.jpg,railway,railway,True,0.6275348741555352,bridge,0.1673442686844867,0.4601906054710485
railway798.jpg,railway/railway798.jpg,railway,railway,True,0.6855408295085632,overpass,0.1176695110013599,0.5678713185072033
railway799.jpg,railway/railway799.jpg,railway,railway,True,0.7454494684595715,overpass,0.0919479571479226,0.6535015113116489
railway800.jpg,railway/railway800.jpg,railway,railway,True,0.7207456700891692,freeway,0.1541998146619655,0.5665458554272037
